ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	5.75	DIPHACINONE	.0002875			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	6.5	DIPHACINONE	.000325			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.25	DIPHACINONE	.0000125			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	9	DIPHACINONE	.00045			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	4	DIPHACINONE	.0002			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	.0044	BRODIFACOUM	.00000022			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	.0198	BRODIFACOUM	.00000099			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	.0661	BRODIFACOUM	.000003305			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	15	BRODIFACOUM	.00075			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	.0397	BRODIFACOUM	.000001985			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	.0066	BRODIFACOUM	.00000033			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	.0088	BRODIFACOUM	.00000044			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	.011	BRODIFACOUM	.00000055			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	.0441	BRODIFACOUM	.000002205			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	28.75	BROMADIOLONE	.0014375			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	10.375	BROMADIOLONE	.00051875			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	24.9375	BROMADIOLONE	.001246875			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	49	BROMADIOLONE	.00245			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	56.375	BROMADIOLONE	.00281875			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	9.1875	BROMADIOLONE	.000459375			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	.0938	BROMADIOLONE	.00000469			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	2.625	BROMADIOLONE	.00013125			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	5.6875	BROMADIOLONE	.000284375			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	2.4375	BROMADIOLONE	.000121875			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	18.125	BROMADIOLONE	.00090625			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	1.9375	BROMADIOLONE	.000096875			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	JAGUAR RODENTICIDE PLACE PACS	3.125	BRODIFACOUM	.00015625			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	1.5625	BRODIFACOUM	.000078125			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	14.375	BRODIFACOUM	.00071875			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	2	BRODIFACOUM	.0001			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	2.5	BRODIFACOUM	.000125			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	33.125	BRODIFACOUM	.00165625			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	1.875	BRODIFACOUM	.00009375			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON APPLE BAIT BLOCK RODENTICIDE	.4375	DIPHACINONE	.000021875			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON APPLE BAIT BLOCK RODENTICIDE	.4375	DIPHACINONE	.000021875			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	6	DIPHACINONE	.0003			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	KAPUT COMBO BAIT MINI BLOCKS FOR RODENTS AND FLEAS	19.88	IMIDACLOPRID	.003976			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	KAPUT COMBO BAIT MINI BLOCKS FOR RODENTS AND FLEAS	19.88	WARFARIN	.00497			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	65	DIPHACINONE	.0065			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	6.125	DIPHACINONE	.0006125			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	21.6875	DIPHACINONE	.00216875			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	60	DIPHACINONE	.006			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	116	DIPHACINONE	.0116			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.5469	DIPHACINONE	.00005469			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	45	DIPHACINONE	.0045			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	85	DIPHACINONE	.0085			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	60	DIPHACINONE	.006			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	13.6875	DIPHACINONE	.00136875			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5.625	DIPHACINONE	.0005625			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.5	DIPHACINONE	.00005			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3	DIPHACINONE	.0003			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.1875	DIPHACINONE	.00001875			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.625	DIPHACINONE	.0000625			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	11.625	DIPHACINONE	.0011625			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	8	DIPHACINONE	.0008			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	35	DIPHACINONE	.0035			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	45	DIPHACINONE	.0045			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.1875	DIPHACINONE	.00001875			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	5	DIPHACINONE	.0005			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	75	DIPHACINONE	.0075			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.375	DIPHACINONE	.0000375			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	65	DIPHACINONE	.0065			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	13	DIPHACINONE	.0013			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	8	DIPHACINONE	.0008			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	3	DIPHACINONE	.0003			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	50	DIPHACINONE	.005			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1.25	DIPHACINONE	.000125			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	.125	DIPHACINONE	.0000125			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	15.625	DIPHACINONE	.0015625			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	.625	BROMETHALIN	.0000625			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	13.5625	BROMETHALIN	.00135625			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	.0625	BROMETHALIN	.00000625			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	3.5	BROMETHALIN	.00035			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	2.875	BROMETHALIN	.0002875			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	5	BROMETHALIN	.0005			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	2.5	DIPHACINONE	.000125			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	2.5	DIPHACINONE	.000125			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	2	DIPHACINONE	.0001			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	1	DIPHACINONE	.00005			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	RODENT CAKE	4	DIPHACINONE	.0002			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.2	BRODIFACOUM	.00011			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.625	BRODIFACOUM	.00003125			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.9921	BRODIFACOUM	.000049605			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.433	BRODIFACOUM	.00007165			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.0625	BRODIFACOUM	.000053125			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.0265	BRODIFACOUM	.000001325			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5625	BRODIFACOUM	.000028125			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.125	BRODIFACOUM	.00005625			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.375	BRODIFACOUM	.00001875			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.22	BRODIFACOUM	.000011			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.6875	BRODIFACOUM	.000034375			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.32	BRODIFACOUM	.000066			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.125	BRODIFACOUM	.00005625			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.5	BRODIFACOUM	.000075			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1367	BRODIFACOUM	.000006835			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	2.9375	BRODIFACOUM	.000146875			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.3125	BRODIFACOUM	.000015625			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.98	BRODIFACOUM	.000099			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1	BRODIFACOUM	.00005			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.76	BRODIFACOUM	.000088			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.625	BRODIFACOUM	.00003125			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.54	BRODIFACOUM	.000077			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1.98	BRODIFACOUM	.000099			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.715	BRODIFACOUM	.00003575			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.7716	BRODIFACOUM	.00003858			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.641	BRODIFACOUM	.00003205			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.75	BRODIFACOUM	.0000375			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.605	BRODIFACOUM	.00003025			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.1875	BRODIFACOUM	.000009375			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.66	BRODIFACOUM	.000033			
NO	2011	01-OCT-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.5	BRODIFACOUM	.000025			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.9375	BRODIFACOUM	.000046875			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	3	BRODIFACOUM	.00015			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	.125	BRODIFACOUM	.00000625			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK MINI-PELLETS CONTAINS BITREX	1	BRODIFACOUM	.00005			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	4	BRODIFACOUM	.0002			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.1574	BRODIFACOUM	.00005787			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.375	BRODIFACOUM	.00001875			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2011	01-MAY-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	2	BRODIFACOUM	.0001			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	3	BRODIFACOUM	.00015			
NO	2011	01-MAR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4413	BRODIFACOUM	.000022065			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.3313	BRODIFACOUM	.000016565			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.2125	BRODIFACOUM	.000060625			
NO	2011	01-NOV-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.2756	BRODIFACOUM	.00001378			
NO	2011	01-APR-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4406	BRODIFACOUM	.00002203			
NO	2011	01-JUN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.7716	BRODIFACOUM	.00003858			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.4881	BRODIFACOUM	.000074405			
NO	2011	01-SEP-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.5	BRODIFACOUM	.000025			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	4	BRODIFACOUM	.0002			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.4409	BRODIFACOUM	.000022045			
NO	2011	01-JAN-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	5	BRODIFACOUM	.00025			
NO	2011	01-JUL-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	15	BRODIFACOUM	.00075			
NO	2011	01-FEB-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1.4881	BRODIFACOUM	.000074405			
NO	2011	01-AUG-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2011	01-DEC-11	FRESNO	10	STRUCTURAL PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
