ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2010	03-AUG-10	FRESNO	10M14S21E01	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	2	DIPHACINONE	.0002	.5	A	G
NO	2010	05-AUG-10	FRESNO	10M14S21E01	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	2	DIPHACINONE	.0002	.5	A	G
NO	2010	01-AUG-10	FRESNO	10M14S21E01	UNCULTIVATED AGRICULTURAL AREAS (ALL OR UNSPEC)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	2	DIPHACINONE	.0002	.5	A	G
NO	2010	01-NOV-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	10	BROMADIOLONE	.0005			
NO	2010	01-MAY-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	15	BROMADIOLONE	.00075			
NO	2010	01-DEC-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	10	BROMADIOLONE	.0005			
NO	2010	01-MAR-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	25	BROMADIOLONE	.00125			
NO	2010	01-JUN-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	10	BROMADIOLONE	.0005			
NO	2010	01-AUG-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	12	BROMADIOLONE	.0006			
NO	2010	01-APR-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	20	BROMADIOLONE	.001			
NO	2010	01-FEB-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	20	BROMADIOLONE	.001			
NO	2010	01-JUL-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	10	BROMADIOLONE	.0005			
NO	2010	01-OCT-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	10	BROMADIOLONE	.0005			
NO	2010	01-SEP-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2010	01-SEP-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	6	BROMADIOLONE	.0003			
NO	2010	01-JAN-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	29	BROMADIOLONE	.00145			
NO	2010	01-AUG-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE	12	BROMADIOLONE	.0006			
NO	2010	01-JUN-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	8.5	BROMADIOLONE	.000425			
NO	2010	01-MAY-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	4.5	BROMADIOLONE	.000225			
NO	2010	01-APR-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	6.5	BROMADIOLONE	.000325			
NO	2010	01-FEB-10	FRESNO	10	VERTEBRATE PEST CONTROL	HAWK RODENTICIDE READY TO USE PLACE PAC	3	BROMADIOLONE	.00015			
NO	2010	01-DEC-10	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	4	BRODIFACOUM	.0002			
NO	2010	01-SEP-10	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	4	BRODIFACOUM	.0002			
NO	2010	01-NOV-10	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	4	BRODIFACOUM	.0002			
NO	2010	01-OCT-10	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	4	BRODIFACOUM	.0002			
NO	2010	01-SEP-10	FRESNO	10	VERTEBRATE PEST CONTROL	JAGUAR RODENTICIDE READY-TO-USE PLACE PAC	4	BRODIFACOUM	.0002			
NO	2010	01-APR-10	FRESNO	10	VERTEBRATE PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	25	DIPHACINONE	.0025			
NO	2010	01-JUN-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	18	BROMETHALIN	.0018			
NO	2010	01-MAR-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	8.3	BROMETHALIN	.00083			
NO	2010	01-SEP-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	36.8	BROMETHALIN	.00368			
NO	2010	01-APR-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	9	BROMETHALIN	.0009			
NO	2010	01-JAN-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	8.3	BROMETHALIN	.00083			
NO	2010	01-DEC-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	18	BROMETHALIN	.0018			
NO	2010	01-NOV-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	26.3	BROMETHALIN	.00263			
NO	2010	01-MAY-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	60.4	BROMETHALIN	.00604			
NO	2010	01-OCT-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	23	BROMETHALIN	.0023			
NO	2010	01-SEP-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	36.8	BROMETHALIN	.00368			
NO	2010	01-FEB-10	FRESNO	10	VERTEBRATE PEST CONTROL	RAMPAGE RODENTICIDE PLACE PACS	5	BROMETHALIN	.0005			
NO	2010	01-OCT-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	65	CHLOROPHACINONE	.00325			
NO	2010	01-JAN-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	25	CHLOROPHACINONE	.00125			
NO	2010	01-SEP-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	124	CHLOROPHACINONE	.0062			
NO	2010	01-MAY-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	200	CHLOROPHACINONE	.01			
NO	2010	01-FEB-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	10	CHLOROPHACINONE	.0005			
NO	2010	01-APR-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	180	CHLOROPHACINONE	.009			
NO	2010	01-NOV-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	50	CHLOROPHACINONE	.0025			
NO	2010	01-JUN-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	80	CHLOROPHACINONE	.004			
NO	2010	01-MAR-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	80	CHLOROPHACINONE	.004			
NO	2010	01-AUG-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	80	CHLOROPHACINONE	.004			
NO	2010	01-JUL-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT BLOCK CHLOROPHACINONE TREATED GRAIN/ PARAFFIN (0.005%)	90	CHLOROPHACINONE	.0045			
NO	2010	01-AUG-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	25	DIPHACINONE	.00125			
NO	2010	01-APR-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	125	DIPHACINONE	.00625			
NO	2010	01-JUN-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	197	DIPHACINONE	.00985			
NO	2010	01-JUN-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	150	DIPHACINONE	.0075			
NO	2010	01-NOV-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	200	DIPHACINONE	.01			
NO	2010	01-JUN-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	70	DIPHACINONE	.0035			
NO	2010	01-JUL-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	85	DIPHACINONE	.00425			
NO	2010	01-JUL-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	22	DIPHACINONE	.0011			
NO	2010	01-JUL-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.01%)	5	DIPHACINONE	.0005			
NO	2010	01-SEP-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	188	ZINC PHOSPHIDE	3.76			
NO	2010	01-MAY-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	16	ZINC PHOSPHIDE	.32			
NO	2010	01-JUN-10	FRESNO	10	VERTEBRATE PEST CONTROL	RODENT BAIT ZINC PHOSPHIDE TREATED GRAIN  2.00 FOR BROADCAST ONLY	47	ZINC PHOSPHIDE	.94			
NO	2010	01-MAY-10	FRESNO	10	VERTEBRATE PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.1875	BRODIFACOUM	.000009375			
NO	2010	01-FEB-10	FRESNO	10	VERTEBRATE PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	.1875	BRODIFACOUM	.000009375			
NO	2010	01-DEC-10	FRESNO	10	VERTEBRATE PEST CONTROL	TALON-G RODENTICIDE BAIT PACK PELLETS (CONTAINS    BITREX)	1	BRODIFACOUM	.00005			
NO	2010	07-JUL-10	FRESNO	10M12S20E15	WALNUT (ENGLISH WALNUT, PERSIAN WALNUT)	RODENT BAIT	25	SULFAQUINOXALINE	.00625	14	A	G
NO	2010	07-JUL-10	FRESNO	10M12S20E15	WALNUT (ENGLISH WALNUT, PERSIAN WALNUT)	RODENT BAIT	25	WARFARIN	.00625	14	A	G
NO	2010	01-JUN-10	FRESNO	10	WALNUT (ENGLISH WALNUT, PERSIAN WALNUT)	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	150	DIPHACINONE	.0075	80	A	
NO	2010	28-SEP-10	FRESNO	10M13S21E13	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN  0.005	14	DIPHACINONE	.0007	10	A	G
NO	2010	08-APR-10	FRESNO	10M13S21E13	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	4.5	DIPHACINONE	.000225	10	A	G
NO	2010	02-AUG-10	FRESNO	10M13S21E13	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	10.5	DIPHACINONE	.000525	10	A	G
NO	2010	21-MAY-10	FRESNO	10M13S21E13	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	15	DIPHACINONE	.00075	7	A	G
NO	2010	28-SEP-10	FRESNO	10M13S21E13	WHEAT, GENERAL	RODENT BAIT DIPHACINONE TREATED GRAIN (0.005%)	3	DIPHACINONE	.00015	10	A	G
