ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	108.89	DIPHACINONE	.0054445			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.125	DIPHACINONE	.00015625			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	7.3813	DIPHACINONE	.000369065			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.3125	DIPHACINONE	.000165625			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.375	DIPHACINONE	.00001875			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2.375	DIPHACINONE	.00011875			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	131.25	DIPHACINONE	.0065625			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	98.6	DIPHACINONE	.00493			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	95.25	DIPHACINONE	.0047625			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	6.6325	DIPHACINONE	.000331625			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	93	DIPHACINONE	.00465			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	4.4125	DIPHACINONE	.000220625			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.125	DIPHACINONE	.00000625			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	4.6481	DIPHACINONE	.000232405			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	64.25	DIPHACINONE	.0032125			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.3125	DIPHACINONE	.000015625			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.25	DIPHACINONE	.0000125			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.375	DIPHACINONE	.00016875			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.25	DIPHACINONE	.0001625			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.25	DIPHACINONE	.0000625			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S ALL-WEATHER BAIT BLOCKS RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	7.6406	DIPHACINONE	.00038203			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S SEWER RAT BAIT BLOCKS RODENTICIDE CONTAINS DIPHACINONE	2.125	DIPHACINONE	.000053125			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S SEWER RAT BAIT BLOCKS RODENTICIDE CONTAINS DIPHACINONE	.375	DIPHACINONE	.000009375			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S SEWER RAT BAIT BLOCKS RODENTICIDE CONTAINS DIPHACINONE	.0469	DIPHACINONE	.0000011725			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S SEWER RAT BAIT BLOCKS RODENTICIDE CONTAINS DIPHACINONE	.375	DIPHACINONE, SODIUM SALT	.000010125			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S SEWER RAT BAIT BLOCKS RODENTICIDE CONTAINS DIPHACINONE	2.125	DIPHACINONE, SODIUM SALT	.000057375			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EATON'S SEWER RAT BAIT BLOCKS RODENTICIDE CONTAINS DIPHACINONE	.0469	DIPHACINONE, SODIUM SALT	.0000012663			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	EVAC BOTANICAL RODENT REPELLENT	.875	BALSAM FIR OIL	.0175			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	EVAC BOTANICAL RODENT REPELLENT	.6875	BALSAM FIR OIL	.01375			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	EVAC BOTANICAL RODENT REPELLENT	1.25	BALSAM FIR OIL	.025			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	EVAC BOTANICAL RODENT REPELLENT	.7813	BALSAM FIR OIL	.015626			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	EVAC BOTANICAL RODENT REPELLENT	.125	BALSAM FIR OIL	.0025			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	3	BRODIFACOUM	.00015			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	39	BRODIFACOUM	.00195			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	41	BRODIFACOUM	.00205			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	41	BRODIFACOUM	.00205			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	35	BRODIFACOUM	.00175			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	54	BRODIFACOUM	.0027			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	15	BRODIFACOUM	.00075			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	20	BRODIFACOUM	.001			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	9	BRODIFACOUM	.00045			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	23	BRODIFACOUM	.00115			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	FINAL RODENTICIDE READY-TO-USE PLACE PAC	21	BRODIFACOUM	.00105			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON APPLE BAIT BLOCK RODENTICIDE	6.015	DIPHACINONE	.00030075			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON APPLE BAIT BLOCK RODENTICIDE	.125	DIPHACINONE	.00000625			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	3.375	DIPHACINONE	.00016875			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	2.5	DIPHACINONE	.000125			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	.4375	DIPHACINONE	.000021875			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	1.5	DIPHACINONE	.000075			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	5.125	DIPHACINONE	.00025625			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	99.75	DIPHACINONE	.0049875			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	.75	DIPHACINONE	.0000375			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	3.625	DIPHACINONE	.00018125			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	6	DIPHACINONE	.0003			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	4.75	DIPHACINONE	.0002375			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	.1875	DIPHACINONE	.000009375			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	3.125	DIPHACINONE	.00015625			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	2.875	DIPHACINONE	.00014375			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	2.9375	DIPHACINONE	.000146875			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	5.875	DIPHACINONE	.00029375			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	.25	DIPHACINONE	.0000125			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	JT EATON BAIT BLOCK RODENTICIDE WITH PEANUT BUTTER FLAVORIZER	7	DIPHACINONE	.00035			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1	DIPHACINONE	.00005			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2.9375	DIPHACINONE	.000146875			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	6.75	DIPHACINONE	.0003375			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.5	DIPHACINONE	.000075			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.75	DIPHACINONE	.0000375			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.75	DIPHACINONE	.0000375			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.875	DIPHACINONE	.00004375			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	4.625	DIPHACINONE	.00023125			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	9.1875	DIPHACINONE	.000459375			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	6.5	DIPHACINONE	.000325			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.625	DIPHACINONE	.00003125			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.875	DIPHACINONE	.00019375			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	7.25	DIPHACINONE	.0003625			
NO	2015	01-NOV-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5625	DIPHACINONE	.000028125			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.375	DIPHACINONE	.00006875			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	8.5	DIPHACINONE	.000425			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	4.5	DIPHACINONE	.000225			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.875	DIPHACINONE	.00004375			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	8.375	DIPHACINONE	.00041875			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2.875	DIPHACINONE	.00014375			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.1875	DIPHACINONE	.000059375			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	8	DIPHACINONE	.0004			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	1.4375	DIPHACINONE	.000071875			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	7.875	DIPHACINONE	.00039375			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	10.375	DIPHACINONE	.00051875			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	7.125	DIPHACINONE	.00035625			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.75	DIPHACINONE	.0000375			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3.125	DIPHACINONE	.00015625			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.5	DIPHACINONE	.000025			
NO	2015	01-MAY-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.25	DIPHACINONE	.0000125			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	3	DIPHACINONE	.00015			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.625	DIPHACINONE	.00003125			
NO	2015	01-SEP-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	9.4375	DIPHACINONE	.000471875			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.25	DIPHACINONE	.0000125			
NO	2015	01-APR-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	.375	DIPHACINONE	.00001875			
NO	2015	01-JUL-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	2	DIPHACINONE	.0001			
NO	2015	01-AUG-15	FRESNO	10	STRUCTURAL PEST CONTROL	JTEATON BAIT BLOCK RODENTICIDE WITH MOLASSES/PEANUT BUTTER FLAVORIZER	9.5625	DIPHACINONE	.000478125			
NO	2015	01-OCT-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	50	DIPHACINONE	.005			
NO	2015	01-DEC-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
NO	2015	01-JAN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-FEB-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	9	DIPHACINONE	.0009			
NO	2015	01-MAR-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	1	DIPHACINONE	.0001			
NO	2015	01-JUN-15	FRESNO	10	STRUCTURAL PEST CONTROL	P.C.Q. PELLETED RODENT BAIT	10	DIPHACINONE	.001			
