,feature,window_size,rmse,run
8129,AQI_PM10,10,1.6500588655471802,29
8130,AQI_PM10,10,1.8449419736862183,30
8131,AQI_PM10,10,2.256253242492676,31
8132,AQI_PM10,10,1.9088102579116821,32
8133,AQI_PM10,10,1.7263219356536865,33
8134,AQI_PM10,10,2.4136927127838135,34
8135,AQI_PM10,10,1.8641331195831299,35
8136,AQI_PM10,10,1.473582148551941,36
8137,AQI_PM10,10,1.6722880601882935,37
8138,AQI_PM10,10,1.995213508605957,38
8139,AQI_PM10,10,2.1484873294830322,39
8140,AQI_PM10,10,2.0136663913726807,40
8141,AQI_PM10,10,1.8473254442214966,41
8142,AQI_PM10,10,1.3691339492797852,42
8143,AQI_PM10,10,2.1902096271514893,43
8144,AQI_PM10,10,2.3351571559906006,44
8145,AQI_PM10,10,1.3127347230911255,45
8146,AQI_PM10,10,2.003131628036499,46
8147,AQI_PM10,10,1.819035530090332,47
8148,AQI_PM10,10,2.107764720916748,48
8149,AQI_PM10,10,2.018622398376465,49
8150,AQI_PM10,10,1.8179545402526855,50
8151,AQI_PM10,10,1.4922237396240234,51
8152,AQI_PM10,10,1.7290159463882446,52
8153,AQI_PM10,10,1.9236326217651367,53
8154,AQI_PM10,10,2.0244946479797363,54
8155,AQI_PM10,10,1.8073606491088867,55
8156,AQI_PM10,10,1.8758041858673096,56
8157,AQI_PM10,10,1.8700190782546997,57
8158,AQI_PM10,10,1.8684889078140259,58
8159,AQI_PM10,10,2.067678928375244,59
8160,AQI_PM10,10,1.693519115447998,60
8161,AQI_PM10,10,1.6016039848327637,61
8162,AQI_PM10,10,2.0384650230407715,62
8163,AQI_PM10,10,1.7868815660476685,63
8164,AQI_PM10,10,1.60508131980896,64
8165,AQI_PM10,10,2.004199266433716,65
8166,AQI_PM10,10,1.8527430295944214,66
8167,AQI_PM10,10,1.7517377138137817,67
8168,AQI_PM10,10,2.2251179218292236,68
8169,AQI_PM10,10,1.4908931255340576,69
8170,AQI_PM10,10,2.0732007026672363,70
8171,AQI_PM10,10,2.130997657775879,71
8172,AQI_PM10,10,2.416193962097168,72
8173,AQI_PM10,10,1.7265652418136597,73
8174,AQI_PM10,10,1.843643307685852,74
8175,AQI_PM10,10,1.8345696926116943,75
8176,AQI_PM10,10,1.8254092931747437,76
8177,AQI_PM10,10,2.213406562805176,77
8178,AQI_PM10,10,1.9870011806488037,78
8179,AQI_PM10,10,1.775480031967163,79
8180,AQI_PM10,10,1.26499342918396,80
8181,AQI_PM10,10,1.7473212480545044,81
8182,AQI_PM10,10,1.8404752016067505,82
8183,AQI_PM10,10,2.617504358291626,83
8184,AQI_PM10,10,2.3149585723876953,84
8185,AQI_PM10,10,1.5591740608215332,85
8186,AQI_PM10,10,1.5894275903701782,86
8187,AQI_PM10,10,1.4578471183776855,87
8188,AQI_PM10,10,1.416185736656189,88
8189,AQI_PM10,10,2.1107518672943115,89
8190,AQI_PM10,10,2.0566134452819824,90
8191,AQI_PM10,10,1.5003399848937988,91
8192,AQI_PM10,10,2.9079997539520264,92
8193,AQI_PM10,10,2.027480125427246,93
8194,AQI_PM10,10,1.6485589742660522,94
8195,AQI_PM10,10,2.017946243286133,95
8196,AQI_PM10,10,1.6731212139129639,96
8197,AQI_PM10,10,1.9984090328216553,97
8198,AQI_PM10,10,1.5501128435134888,98
8199,AQI_PM10,10,1.4917441606521606,99
8200,AQI_PM10,11,1.7224555015563965,0
8201,AQI_PM10,11,1.2500606775283813,1
8202,AQI_PM10,11,1.7330609560012817,2
8203,AQI_PM10,11,1.555904507637024,3
8204,AQI_PM10,11,1.3960400819778442,4
8205,AQI_PM10,11,2.3097474575042725,5
8206,AQI_PM10,11,1.6659048795700073,6
8207,AQI_PM10,11,1.523667812347412,7
8208,AQI_PM10,11,1.4217839241027832,8
8209,AQI_PM10,11,1.5823311805725098,9
8210,AQI_PM10,11,2.2840819358825684,10
8211,AQI_PM10,11,1.4644272327423096,11
8212,AQI_PM10,11,1.2686339616775513,12
8213,AQI_PM10,11,1.3039016723632812,13
8214,AQI_PM10,11,1.8728667497634888,14
8215,AQI_PM10,11,1.5522677898406982,15
8216,AQI_PM10,11,1.5701736211776733,16
8217,AQI_PM10,11,1.0139609575271606,17
8218,AQI_PM10,11,1.4400488138198853,18
8219,AQI_PM10,11,2.8631393909454346,19
8220,AQI_PM10,11,1.595584511756897,20
8221,AQI_PM10,11,1.4961787462234497,21
8222,AQI_PM10,11,1.3528873920440674,22
8223,AQI_PM10,11,1.6763347387313843,23
8224,AQI_PM10,11,1.8325560092926025,24
8225,AQI_PM10,11,1.2359226942062378,25
8226,AQI_PM10,11,1.8086529970169067,26
8227,AQI_PM10,11,1.9848582744598389,27
8228,AQI_PM10,11,1.7444854974746704,28
8229,AQI_PM10,11,1.2791560888290405,29
8230,AQI_PM10,11,1.4561959505081177,30
8231,AQI_PM10,11,1.333170771598816,31
8232,AQI_PM10,11,1.6292494535446167,32
8233,AQI_PM10,11,1.209325909614563,33
8234,AQI_PM10,11,1.4357811212539673,34
8235,AQI_PM10,11,1.3451870679855347,35
8236,AQI_PM10,11,1.84178626537323,36
8237,AQI_PM10,11,2.3851187229156494,37
8238,AQI_PM10,11,1.5258171558380127,38
8239,AQI_PM10,11,1.893813967704773,39
8240,AQI_PM10,11,1.7664556503295898,40
8241,AQI_PM10,11,1.9032471179962158,41
8242,AQI_PM10,11,2.2442080974578857,42
8243,AQI_PM10,11,1.8004341125488281,43
8244,AQI_PM10,11,0.9538402557373047,44
8245,AQI_PM10,11,1.3229519128799438,45
8246,AQI_PM10,11,1.5348905324935913,46
8247,AQI_PM10,11,1.5522282123565674,47
8248,AQI_PM10,11,1.399897813796997,48
8249,AQI_PM10,11,1.5732285976409912,49
8250,AQI_PM10,11,2.323033571243286,50
8251,AQI_PM10,11,1.6480779647827148,51
8252,AQI_PM10,11,1.5753875970840454,52
8253,AQI_PM10,11,1.1982285976409912,53
8254,AQI_PM10,11,2.589268684387207,54
8255,AQI_PM10,11,2.04968523979187,55
8256,AQI_PM10,11,1.3183563947677612,56
8257,AQI_PM10,11,1.3624216318130493,57
8258,AQI_PM10,11,1.3323097229003906,58
8259,AQI_PM10,11,1.3094784021377563,59
8260,AQI_PM10,11,1.2591699361801147,60
8261,AQI_PM10,11,2.2493255138397217,61
8262,AQI_PM10,11,1.930612325668335,62
8263,AQI_PM10,11,1.8216451406478882,63
8264,AQI_PM10,11,1.4223675727844238,64
8265,AQI_PM10,11,1.543119192123413,65
8266,AQI_PM10,11,1.7287499904632568,66
8267,AQI_PM10,11,1.6919963359832764,67
8268,AQI_PM10,11,1.484515905380249,68
8269,AQI_PM10,11,2.0662388801574707,69
8270,AQI_PM10,11,1.5937799215316772,70
8271,AQI_PM10,11,1.5722495317459106,71
8272,AQI_PM10,11,1.5617202520370483,72
8273,AQI_PM10,11,1.836336374282837,73
8274,AQI_PM10,11,1.5991475582122803,74
8275,AQI_PM10,11,1.8090702295303345,75
8276,AQI_PM10,11,1.99793541431427,76
8277,AQI_PM10,11,1.2378484010696411,77
8278,AQI_PM10,11,1.5547211170196533,78
8279,AQI_PM10,11,1.3478204011917114,79
8280,AQI_PM10,11,1.474466323852539,80
8281,AQI_PM10,11,1.1139036417007446,81
8282,AQI_PM10,11,0.9468295574188232,82
8283,AQI_PM10,11,1.5891003608703613,83
8284,AQI_PM10,11,1.6379159688949585,84
8285,AQI_PM10,11,1.3214765787124634,85
8286,AQI_PM10,11,1.5560883283615112,86
8287,AQI_PM10,11,1.2557200193405151,87
8288,AQI_PM10,11,1.650854229927063,88
8289,AQI_PM10,11,1.9614965915679932,89
8290,AQI_PM10,11,1.3854296207427979,90
8291,AQI_PM10,11,1.7063207626342773,91
8292,AQI_PM10,11,1.5018501281738281,92
8293,AQI_PM10,11,1.5691635608673096,93
8294,AQI_PM10,11,1.8710945844650269,94
8295,AQI_PM10,11,1.2589598894119263,95
8296,AQI_PM10,11,1.4963912963867188,96
8297,AQI_PM10,11,1.8763846158981323,97
8298,AQI_PM10,11,1.3258363008499146,98
8299,AQI_PM10,11,1.2147670984268188,99
8300,AQI_PM10,12,1.5184119939804077,0
8301,AQI_PM10,12,2.2035720348358154,1
8302,AQI_PM10,12,1.8520393371582031,2
8303,AQI_PM10,12,1.0255718231201172,3
8304,AQI_PM10,12,3.9920976161956787,4
8305,AQI_PM10,12,1.2198407649993896,5
8306,AQI_PM10,12,1.9617770910263062,6
8307,AQI_PM10,12,2.781036853790283,7
8308,AQI_PM10,12,1.4375051259994507,8
8309,AQI_PM10,12,1.8306130170822144,9
8310,AQI_PM10,12,2.2709381580352783,10
8311,AQI_PM10,12,1.6608368158340454,11
8312,AQI_PM10,12,2.7618680000305176,12
8313,AQI_PM10,12,1.7642452716827393,13
8314,AQI_PM10,12,1.287856936454773,14
8315,AQI_PM10,12,2.1571202278137207,15
8316,AQI_PM10,12,2.2201833724975586,16
8317,AQI_PM10,12,1.566247582435608,17
8318,AQI_PM10,12,1.7677006721496582,18
8319,AQI_PM10,12,2.7426958084106445,19
8320,AQI_PM10,12,2.1776797771453857,20
8321,AQI_PM10,12,1.2416682243347168,21
8322,AQI_PM10,12,1.610827088356018,22
8323,AQI_PM10,12,1.3453705310821533,23
8324,AQI_PM10,12,3.6521825790405273,24
8325,AQI_PM10,12,3.228508710861206,25
8326,AQI_PM10,12,1.5764451026916504,26
8327,AQI_PM10,12,1.6751854419708252,27
8328,AQI_PM10,12,1.5794751644134521,28
8329,AQI_PM10,12,1.6358036994934082,29
8330,AQI_PM10,12,2.2127158641815186,30
8331,AQI_PM10,12,3.2950222492218018,31
8332,AQI_PM10,12,2.8602466583251953,32
8333,AQI_PM10,12,1.1052906513214111,33
8334,AQI_PM10,12,1.28264582157135,34
8335,AQI_PM10,12,2.0984582901000977,35
8336,AQI_PM10,12,1.5373555421829224,36
8337,AQI_PM10,12,2.216576099395752,37
8338,AQI_PM10,12,1.9568463563919067,38
8339,AQI_PM10,12,3.483562469482422,39
8340,AQI_PM10,12,3.5338165760040283,40
8341,AQI_PM10,12,1.956749439239502,41
8342,AQI_PM10,12,1.6133966445922852,42
8343,AQI_PM10,12,1.8769922256469727,43
8344,AQI_PM10,12,1.4581156969070435,44
8345,AQI_PM10,12,1.9495329856872559,45
8346,AQI_PM10,12,1.6700047254562378,46
8347,AQI_PM10,12,1.5246455669403076,47
8348,AQI_PM10,12,2.0196099281311035,48
8349,AQI_PM10,12,1.7273221015930176,49
8350,AQI_PM10,12,1.434503197669983,50
8351,AQI_PM10,12,1.4537817239761353,51
8352,AQI_PM10,12,3.4012508392333984,52
8353,AQI_PM10,12,1.5987356901168823,53
8354,AQI_PM10,12,1.8500919342041016,54
8355,AQI_PM10,12,1.9832240343093872,55
8356,AQI_PM10,12,1.8793363571166992,56
8357,AQI_PM10,12,1.5235079526901245,57
8358,AQI_PM10,12,2.415039300918579,58
8359,AQI_PM10,12,1.8029056787490845,59
8360,AQI_PM10,12,1.7288814783096313,60
8361,AQI_PM10,12,2.7974398136138916,61
8362,AQI_PM10,12,2.490978956222534,62
8363,AQI_PM10,12,2.144052028656006,63
8364,AQI_PM10,12,2.4541940689086914,64
8365,AQI_PM10,12,1.5456417798995972,65
8366,AQI_PM10,12,1.9573029279708862,66
8367,AQI_PM10,12,1.8407081365585327,67
8368,AQI_PM10,12,1.7701598405838013,68
8369,AQI_PM10,12,2.1448752880096436,69
8370,AQI_PM10,12,1.906173586845398,70
8371,AQI_PM10,12,1.7605515718460083,71
8372,AQI_PM10,12,2.423706531524658,72
8373,AQI_PM10,12,1.538412094116211,73
8374,AQI_PM10,12,1.5498151779174805,74
8375,AQI_PM10,12,2.71224308013916,75
8376,AQI_PM10,12,1.259061574935913,76
8377,AQI_PM10,12,1.801902413368225,77
8378,AQI_PM10,12,1.4910902976989746,78
8379,AQI_PM10,12,2.015568733215332,79
8380,AQI_PM10,12,1.929336428642273,80
8381,AQI_PM10,12,2.2056705951690674,81
8382,AQI_PM10,12,2.0176286697387695,82
8383,AQI_PM10,12,1.434091567993164,83
8384,AQI_PM10,12,1.719160795211792,84
8385,AQI_PM10,12,2.540095567703247,85
8386,AQI_PM10,12,2.045684814453125,86
8387,AQI_PM10,12,2.280881643295288,87
8388,AQI_PM10,12,1.2382868528366089,88
8389,AQI_PM10,12,1.8063100576400757,89
8390,AQI_PM10,12,1.197090983390808,90
8391,AQI_PM10,12,3.0618491172790527,91
8392,AQI_PM10,12,2.1817638874053955,92
8393,AQI_PM10,12,1.1823676824569702,93
8394,AQI_PM10,12,2.275916814804077,94
8395,AQI_PM10,12,1.5695173740386963,95
8396,AQI_PM10,12,2.3256592750549316,96
8397,AQI_PM10,12,1.303857445716858,97
8398,AQI_PM10,12,2.6130430698394775,98
8399,AQI_PM10,12,2.3527565002441406,99
8400,EARTHQUAKE_Total,1,2.6818933486938477,0
8401,EARTHQUAKE_Total,1,2.8413479328155518,1
8402,EARTHQUAKE_Total,1,2.7257938385009766,2
8403,EARTHQUAKE_Total,1,2.791390895843506,3
8404,EARTHQUAKE_Total,1,2.774109363555908,4
8405,EARTHQUAKE_Total,1,2.7422525882720947,5
8406,EARTHQUAKE_Total,1,2.7505440711975098,6
8407,EARTHQUAKE_Total,1,2.7923166751861572,7
8408,EARTHQUAKE_Total,1,2.7574307918548584,8
8409,EARTHQUAKE_Total,1,2.774106740951538,9
8410,EARTHQUAKE_Total,1,2.759411096572876,10
8411,EARTHQUAKE_Total,1,2.8156065940856934,11
8412,EARTHQUAKE_Total,1,2.7782974243164062,12
8413,EARTHQUAKE_Total,1,2.7648327350616455,13
8414,EARTHQUAKE_Total,1,2.737018585205078,14
8415,EARTHQUAKE_Total,1,2.7950098514556885,15
8416,EARTHQUAKE_Total,1,2.7822389602661133,16
8417,EARTHQUAKE_Total,1,2.7694849967956543,17
8418,EARTHQUAKE_Total,1,2.7891674041748047,18
8419,EARTHQUAKE_Total,1,2.7163071632385254,19
8420,EARTHQUAKE_Total,1,2.744535207748413,20
8421,EARTHQUAKE_Total,1,2.7775700092315674,21
8422,EARTHQUAKE_Total,1,2.77801513671875,22
8423,EARTHQUAKE_Total,1,2.7684991359710693,23
8424,EARTHQUAKE_Total,1,2.7591981887817383,24
8425,EARTHQUAKE_Total,1,2.7563514709472656,25
8426,EARTHQUAKE_Total,1,2.758153200149536,26
8427,EARTHQUAKE_Total,1,2.846752166748047,27
8428,EARTHQUAKE_Total,1,2.7420356273651123,28
8429,EARTHQUAKE_Total,1,2.7819507122039795,29
8430,EARTHQUAKE_Total,1,2.7885963916778564,30
8431,EARTHQUAKE_Total,1,2.771130323410034,31
8432,EARTHQUAKE_Total,1,2.7519805431365967,32
8433,EARTHQUAKE_Total,1,2.748162031173706,33
8434,EARTHQUAKE_Total,1,2.7821319103240967,34
8435,EARTHQUAKE_Total,1,2.8124313354492188,35
8436,EARTHQUAKE_Total,1,2.827728748321533,36
8437,EARTHQUAKE_Total,1,2.7879397869110107,37
8438,EARTHQUAKE_Total,1,2.7801713943481445,38
8439,EARTHQUAKE_Total,1,2.7436327934265137,39
8440,EARTHQUAKE_Total,1,2.7980453968048096,40
8441,EARTHQUAKE_Total,1,2.7750144004821777,41
8442,EARTHQUAKE_Total,1,2.763533353805542,42
8443,EARTHQUAKE_Total,1,2.7655067443847656,43
8444,EARTHQUAKE_Total,1,2.747744560241699,44
8445,EARTHQUAKE_Total,1,2.7641451358795166,45
8446,EARTHQUAKE_Total,1,2.748821496963501,46
8447,EARTHQUAKE_Total,1,2.7682924270629883,47
8448,EARTHQUAKE_Total,1,2.764620780944824,48
8449,EARTHQUAKE_Total,1,2.7781155109405518,49
8450,EARTHQUAKE_Total,1,2.7856452465057373,50
8451,EARTHQUAKE_Total,1,2.808443069458008,51
8452,EARTHQUAKE_Total,1,2.7589447498321533,52
8453,EARTHQUAKE_Total,1,2.7670774459838867,53
8454,EARTHQUAKE_Total,1,2.7636992931365967,54
8455,EARTHQUAKE_Total,1,2.777834415435791,55
8456,EARTHQUAKE_Total,1,2.751431465148926,56
8457,EARTHQUAKE_Total,1,2.745516777038574,57
8458,EARTHQUAKE_Total,1,2.772775411605835,58
8459,EARTHQUAKE_Total,1,2.7429327964782715,59
8460,EARTHQUAKE_Total,1,2.806946277618408,60
8461,EARTHQUAKE_Total,1,2.777660846710205,61
8462,EARTHQUAKE_Total,1,2.779343843460083,62
8463,EARTHQUAKE_Total,1,2.7701497077941895,63
8464,EARTHQUAKE_Total,1,2.760547161102295,64
8465,EARTHQUAKE_Total,1,2.7795310020446777,65
8466,EARTHQUAKE_Total,1,2.762378454208374,66
8467,EARTHQUAKE_Total,1,2.766019344329834,67
8468,EARTHQUAKE_Total,1,2.816082000732422,68
8469,EARTHQUAKE_Total,1,2.773751974105835,69
8470,EARTHQUAKE_Total,1,2.79193377494812,70
8471,EARTHQUAKE_Total,1,2.7932581901550293,71
8472,EARTHQUAKE_Total,1,2.784824848175049,72
8473,EARTHQUAKE_Total,1,2.7993621826171875,73
8474,EARTHQUAKE_Total,1,2.751816749572754,74
8475,EARTHQUAKE_Total,1,2.767117738723755,75
8476,EARTHQUAKE_Total,1,2.7677485942840576,76
8477,EARTHQUAKE_Total,1,2.769909143447876,77
8478,EARTHQUAKE_Total,1,2.7781283855438232,78
8479,EARTHQUAKE_Total,1,2.738832950592041,79
8480,EARTHQUAKE_Total,1,2.7594637870788574,80
8481,EARTHQUAKE_Total,1,2.793748140335083,81
8482,EARTHQUAKE_Total,1,2.750157594680786,82
8483,EARTHQUAKE_Total,1,2.7837893962860107,83
8484,EARTHQUAKE_Total,1,2.77079439163208,84
8485,EARTHQUAKE_Total,1,2.767658233642578,85
8486,EARTHQUAKE_Total,1,2.8052380084991455,86
8487,EARTHQUAKE_Total,1,2.7761847972869873,87
8488,EARTHQUAKE_Total,1,2.7429001331329346,88
8489,EARTHQUAKE_Total,1,2.762725591659546,89
8490,EARTHQUAKE_Total,1,2.7578670978546143,90
8491,EARTHQUAKE_Total,1,2.771153450012207,91
8492,EARTHQUAKE_Total,1,2.783521890640259,92
8493,EARTHQUAKE_Total,1,2.7549729347229004,93
8494,EARTHQUAKE_Total,1,2.7706875801086426,94
8495,EARTHQUAKE_Total,1,2.7387776374816895,95
8496,EARTHQUAKE_Total,1,2.763401508331299,96
8497,EARTHQUAKE_Total,1,2.7551259994506836,97
8498,EARTHQUAKE_Total,1,2.781855583190918,98
8499,EARTHQUAKE_Total,1,2.7874622344970703,99
8500,EARTHQUAKE_Total,2,2.723618745803833,0
8501,EARTHQUAKE_Total,2,2.6866815090179443,1
8502,EARTHQUAKE_Total,2,2.7665016651153564,2
8503,EARTHQUAKE_Total,2,2.777981758117676,3
8504,EARTHQUAKE_Total,2,2.7772130966186523,4
8505,EARTHQUAKE_Total,2,2.8469033241271973,5
8506,EARTHQUAKE_Total,2,2.8225369453430176,6
8507,EARTHQUAKE_Total,2,2.768501043319702,7
8508,EARTHQUAKE_Total,2,2.785043478012085,8
8509,EARTHQUAKE_Total,2,2.689154624938965,9
8510,EARTHQUAKE_Total,2,2.7939774990081787,10
8511,EARTHQUAKE_Total,2,2.8509202003479004,11
8512,EARTHQUAKE_Total,2,2.7794408798217773,12
8513,EARTHQUAKE_Total,2,2.7698090076446533,13
8514,EARTHQUAKE_Total,2,2.810284376144409,14
8515,EARTHQUAKE_Total,2,2.833373785018921,15
8516,EARTHQUAKE_Total,2,2.760183095932007,16
8517,EARTHQUAKE_Total,2,2.730314016342163,17
8518,EARTHQUAKE_Total,2,2.716585159301758,18
8519,EARTHQUAKE_Total,2,2.7674078941345215,19
8520,EARTHQUAKE_Total,2,2.766554355621338,20
8521,EARTHQUAKE_Total,2,2.768151044845581,21
8522,EARTHQUAKE_Total,2,2.7381067276000977,22
8523,EARTHQUAKE_Total,2,2.807431697845459,23
8524,EARTHQUAKE_Total,2,2.6327900886535645,24
8525,EARTHQUAKE_Total,2,2.707684278488159,25
8526,EARTHQUAKE_Total,2,2.7999727725982666,26
8527,EARTHQUAKE_Total,2,2.7536468505859375,27
8528,EARTHQUAKE_Total,2,2.815793514251709,28
8529,EARTHQUAKE_Total,2,2.7890453338623047,29
8530,EARTHQUAKE_Total,2,2.790961265563965,30
8531,EARTHQUAKE_Total,2,2.8003365993499756,31
8532,EARTHQUAKE_Total,2,2.710308313369751,32
8533,EARTHQUAKE_Total,2,2.754119634628296,33
8534,EARTHQUAKE_Total,2,2.7891552448272705,34
8535,EARTHQUAKE_Total,2,2.74755597114563,35
8536,EARTHQUAKE_Total,2,2.8310632705688477,36
8537,EARTHQUAKE_Total,2,2.8268463611602783,37
8538,EARTHQUAKE_Total,2,2.812251567840576,38
8539,EARTHQUAKE_Total,2,2.706251621246338,39
8540,EARTHQUAKE_Total,2,2.7764012813568115,40
8541,EARTHQUAKE_Total,2,2.801964044570923,41
8542,EARTHQUAKE_Total,2,2.7274203300476074,42
8543,EARTHQUAKE_Total,2,2.8392398357391357,43
8544,EARTHQUAKE_Total,2,2.8119051456451416,44
8545,EARTHQUAKE_Total,2,2.7564263343811035,45
8546,EARTHQUAKE_Total,2,2.7492403984069824,46
8547,EARTHQUAKE_Total,2,2.7522318363189697,47
8548,EARTHQUAKE_Total,2,2.7805590629577637,48
8549,EARTHQUAKE_Total,2,2.7901320457458496,49
8550,EARTHQUAKE_Total,2,2.7975287437438965,50
8551,EARTHQUAKE_Total,2,2.661736488342285,51
8552,EARTHQUAKE_Total,2,2.785127639770508,52
8553,EARTHQUAKE_Total,2,2.797987937927246,53
8554,EARTHQUAKE_Total,2,2.7460317611694336,54
8555,EARTHQUAKE_Total,2,2.804825782775879,55
8556,EARTHQUAKE_Total,2,2.7605783939361572,56
8557,EARTHQUAKE_Total,2,2.7328579425811768,57
8558,EARTHQUAKE_Total,2,2.8207926750183105,58
8559,EARTHQUAKE_Total,2,2.77082896232605,59
8560,EARTHQUAKE_Total,2,2.672692060470581,60
8561,EARTHQUAKE_Total,2,2.761307954788208,61
8562,EARTHQUAKE_Total,2,2.7466683387756348,62
8563,EARTHQUAKE_Total,2,2.747647285461426,63
8564,EARTHQUAKE_Total,2,2.7628352642059326,64
8565,EARTHQUAKE_Total,2,2.677807569503784,65
8566,EARTHQUAKE_Total,2,2.7420597076416016,66
8567,EARTHQUAKE_Total,2,2.7356340885162354,67
8568,EARTHQUAKE_Total,2,2.739372491836548,68
8569,EARTHQUAKE_Total,2,2.7791895866394043,69
8570,EARTHQUAKE_Total,2,2.8446199893951416,70
8571,EARTHQUAKE_Total,2,2.7687394618988037,71
8572,EARTHQUAKE_Total,2,2.785256862640381,72
8573,EARTHQUAKE_Total,2,2.8230278491973877,73
8574,EARTHQUAKE_Total,2,2.890620708465576,74
8575,EARTHQUAKE_Total,2,2.7411868572235107,75
8576,EARTHQUAKE_Total,2,2.7555813789367676,76
8577,EARTHQUAKE_Total,2,2.7631053924560547,77
8578,EARTHQUAKE_Total,2,2.753850221633911,78
8579,EARTHQUAKE_Total,2,2.767575979232788,79
8580,EARTHQUAKE_Total,2,2.8357789516448975,80
8581,EARTHQUAKE_Total,2,2.62713623046875,81
8582,EARTHQUAKE_Total,2,2.717738628387451,82
8583,EARTHQUAKE_Total,2,2.764596700668335,83
8584,EARTHQUAKE_Total,2,2.799889087677002,84
8585,EARTHQUAKE_Total,2,2.7651498317718506,85
8586,EARTHQUAKE_Total,2,2.7751903533935547,86
8587,EARTHQUAKE_Total,2,2.7465696334838867,87
8588,EARTHQUAKE_Total,2,2.773829221725464,88
8589,EARTHQUAKE_Total,2,2.7263360023498535,89
8590,EARTHQUAKE_Total,2,2.8176138401031494,90
8591,EARTHQUAKE_Total,2,2.7815194129943848,91
8592,EARTHQUAKE_Total,2,2.811466932296753,92
8593,EARTHQUAKE_Total,2,2.802475929260254,93
8594,EARTHQUAKE_Total,2,2.784296989440918,94
8595,EARTHQUAKE_Total,2,2.8024322986602783,95
8596,EARTHQUAKE_Total,2,2.7202796936035156,96
8597,EARTHQUAKE_Total,2,2.8439383506774902,97
8598,EARTHQUAKE_Total,2,2.8173904418945312,98
8599,EARTHQUAKE_Total,2,2.7129411697387695,99
8600,EARTHQUAKE_Total,3,2.770798683166504,0
8601,EARTHQUAKE_Total,3,2.899348020553589,1
8602,EARTHQUAKE_Total,3,2.7910118103027344,2
8603,EARTHQUAKE_Total,3,2.653423309326172,3
8604,EARTHQUAKE_Total,3,2.835832357406616,4
8605,EARTHQUAKE_Total,3,2.839017629623413,5
8606,EARTHQUAKE_Total,3,2.743206262588501,6
8607,EARTHQUAKE_Total,3,2.8453121185302734,7
8608,EARTHQUAKE_Total,3,2.7543444633483887,8
8609,EARTHQUAKE_Total,3,2.8470420837402344,9
8610,EARTHQUAKE_Total,3,2.779289722442627,10
8611,EARTHQUAKE_Total,3,2.8697376251220703,11
8612,EARTHQUAKE_Total,3,2.7865984439849854,12
8613,EARTHQUAKE_Total,3,2.7617294788360596,13
8614,EARTHQUAKE_Total,3,2.873418092727661,14
8615,EARTHQUAKE_Total,3,2.6783018112182617,15
8616,EARTHQUAKE_Total,3,2.8011221885681152,16
8617,EARTHQUAKE_Total,3,2.8755650520324707,17
8618,EARTHQUAKE_Total,3,2.7325403690338135,18
8619,EARTHQUAKE_Total,3,2.773268461227417,19
8620,EARTHQUAKE_Total,3,2.742619514465332,20
8621,EARTHQUAKE_Total,3,2.759683609008789,21
8622,EARTHQUAKE_Total,3,2.851146936416626,22
8623,EARTHQUAKE_Total,3,2.8670876026153564,23
8624,EARTHQUAKE_Total,3,2.7474467754364014,24
8625,EARTHQUAKE_Total,3,2.838893175125122,25
8626,EARTHQUAKE_Total,3,2.629596710205078,26
8627,EARTHQUAKE_Total,3,2.7536609172821045,27
8628,EARTHQUAKE_Total,3,2.7550249099731445,28
8629,EARTHQUAKE_Total,3,2.7018187046051025,29
8630,EARTHQUAKE_Total,3,2.7193644046783447,30
8631,EARTHQUAKE_Total,3,2.744274616241455,31
8632,EARTHQUAKE_Total,3,2.7788684368133545,32
8633,EARTHQUAKE_Total,3,2.835441827774048,33
8634,EARTHQUAKE_Total,3,2.7021124362945557,34
8635,EARTHQUAKE_Total,3,2.670276403427124,35
8636,EARTHQUAKE_Total,3,2.65787672996521,36
8637,EARTHQUAKE_Total,3,2.752155065536499,37
8638,EARTHQUAKE_Total,3,2.7894349098205566,38
8639,EARTHQUAKE_Total,3,2.7442128658294678,39
8640,EARTHQUAKE_Total,3,2.664168357849121,40
8641,EARTHQUAKE_Total,3,2.830665349960327,41
8642,EARTHQUAKE_Total,3,2.6542611122131348,42
8643,EARTHQUAKE_Total,3,2.780153751373291,43
8644,EARTHQUAKE_Total,3,2.8188297748565674,44
8645,EARTHQUAKE_Total,3,2.799342155456543,45
8646,EARTHQUAKE_Total,3,2.7666220664978027,46
8647,EARTHQUAKE_Total,3,2.7088632583618164,47
8648,EARTHQUAKE_Total,3,2.6679537296295166,48
8649,EARTHQUAKE_Total,3,2.7230494022369385,49
8650,EARTHQUAKE_Total,3,2.6542725563049316,50
8651,EARTHQUAKE_Total,3,2.8363592624664307,51
8652,EARTHQUAKE_Total,3,2.7631194591522217,52
8653,EARTHQUAKE_Total,3,2.7456512451171875,53
8654,EARTHQUAKE_Total,3,2.750704288482666,54
8655,EARTHQUAKE_Total,3,2.7032930850982666,55
8656,EARTHQUAKE_Total,3,2.7770376205444336,56
8657,EARTHQUAKE_Total,3,2.7639870643615723,57
8658,EARTHQUAKE_Total,3,2.772334337234497,58
8659,EARTHQUAKE_Total,3,2.872739791870117,59
8660,EARTHQUAKE_Total,3,2.817837715148926,60
8661,EARTHQUAKE_Total,3,2.9069626331329346,61
8662,EARTHQUAKE_Total,3,2.8261053562164307,62
8663,EARTHQUAKE_Total,3,2.807330369949341,63
